111.23,35.82,43.43,44.86,9.249,1296.45,31.45,47.47,166.26,61.2,122.84,59.34,73.96,87.41,48.32,77.78,93.97,165.44,672.52,13.78,60.64,21.18,213.29,66.6,78.39,31.0,122.96,28.92,100.24,14.194,1199.56,7.184,260.64,63.29,34.39,2194.559,31.33,56.71,8.772,32.04,25.77,28.91,27.45,35.47,42.1,39.88,199.74,28.82
108.78,35.22,42.75,44.2,8.395,1415.16,30.76,48.23,166.52,60.84,120.01,58.28,72.06,85.54,48.09,77.43,94.16,162.07,655.37,13.087,59.21,20.57,223.09,68.16,78.46,30.83,120.14,27.61,102.05,13.126,1289.78,6.6878,250.54,61.85,33.83,2376.9469,30.85,55.1,8.441,31.3,25.11,28.6,26.84,34.85,41.61,38.22,192.2,28.27
107.79,34.73,42.37,43.46,8.248,1438.75,30.15,48.5,167.92,60.64,118.6,57.45,71.05,84.3,47.6,77.19,94.07,159.77,637.87,12.689,58.26,20.2,228.74,68.96,78.46,31.36,118.68,26.94,103.58,12.583,1344.71,6.4431,250.48,61.08,33.4,2387.2,30.42,54.16,8.398,30.97,24.75,28.29,26.82,34.46,40.93,37.8,188.22,27.66
107.74,34.83,42.36,43.13,8.264,1437.18,30.11,47.89,167.81,60.54,118.74,57.58,71.21,84.53,47.48,77.2,93.84,160.16,639.59,12.781,58.49,20.26,227.94,68.88,78.46,31.55,118.8,27.0,103.7,12.643,1334.5,6.4676,254.04,61.14,33.53,2382.72,30.38,54.22,8.398,31.04,24.86,28.29,26.68,34.54,40.74,37.81,188.48,27.53
107.85,35.0,42.37,42.93,8.3,1427.74,30.24,47.29,167.47,60.56,118.92,57.7,71.13,84.53,47.39,77.1,93.85,159.99,643.88,12.786,58.51,20.38,227.39,68.82,78.46,31.36,118.98,27.08,103.86,12.595,1339.21,6.4888,252.72,61.21,33.66,2220.8,30.36,54.33,8.425,31.15,24.84,28.28,26.44,34.73,40.77,38.05,187.46,27.42
107.29,34.63,42.16,42.54,8.139,1457.62,29.72,46.7,167.1,60.41,118.42,57.52,70.66,84.09,47.24,76.89,93.89,159.88,637.7,12.595999999999998,58.04,19.86,229.44,69.09,78.46,31.4,118.41,26.82,104.19,12.351,1365.1,6.4007,251.28,60.95,33.31,2234.24,30.31,54.06,8.36,31.06,24.7,28.28,26.54,34.6,40.91,37.36,187.71,27.51
105.88,34.15,41.72,41.94,7.709,1539.38,29.54,44.54,167.14,60.08,116.86,56.71,69.41,82.56,46.31,76.66,94.09,157.13,630.5,12.293,57.35,19.595,235.37,69.95,78.48,31.63,116.89,26.12,104.28,11.689,1438.85,6.1552,254.08,60.1,32.88,2304.0,29.77,53.36,8.214,30.34,24.45,27.96,26.35,34.2,40.28,36.15,185.96,27.17
105.6,34.25,41.86,41.87,7.73,1530.74,29.49,43.39,166.11,60.06,116.54,56.56,68.93,82.06,46.12,76.66,93.9,156.22,634.44,12.206,57.15,19.808,236.41,70.1,78.48,31.53,116.65,26.02,104.05,11.488,1465.52,6.112,251.92,59.94,32.94,2333.43,29.69,53.52,8.219,30.33,24.32,27.95,26.2,34.09,40.25,35.53,184.69,27.23
105.99,34.32,41.86,41.71,7.941,1488.28,29.54,43.85,165.89,60.23,117.19,56.91,69.55,82.61,46.65,76.81,93.93,157.35,634.61,12.31,57.39,20.11,233.82,69.77,78.48,31.22,117.28,26.29,104.05,11.771,1425.35,6.2131,255.36,60.27,33.05,2220.16,29.76,53.71,8.295,30.39,24.37,28.13,26.42,34.35,40.52,35.82,186.43,27.25
107.71,34.94,42.72,42.41,8.302999999999999,1418.31,30.18,45.05,167.81,60.99,119.57,58.13,71.11,84.44,47.04,77.33,94.22,160.62,654.17,12.895,58.76,20.45,224.56,68.31,78.47,32.04,119.61,27.35,103.41,12.549,1332.93,6.5809,261.48,61.51,33.61,2028.93,30.55,54.93,8.43,30.91,25.01,28.59,26.45,34.71,41.4,36.85,192.71,27.94
107.77,34.86,42.81,42.49,8.453,1393.23,29.87,44.68,167.41,60.96,119.71,58.17,71.31,84.64,47.37,77.43,93.93,161.41,649.19,12.912,58.83,20.41,223.82,68.26,78.46,32.105,119.8,27.41,102.38,12.645,1320.38,6.6078,255.52,61.57,33.54,1989.12,30.64,54.75,8.49,31.02,24.89,28.7,26.4,34.9,41.6,36.42,191.91,27.93
108.04,34.81,42.9,42.13,8.469,1389.34,30.24,45.34,167.56,60.98,119.91,58.32,71.59,85.11,47.35,77.41,94.0,162.06,652.11,12.969,58.93,20.55,223.2,68.14,78.45,32.28,119.99,27.52,102.28,12.793,1304.69,6.647,257.04,61.72,33.51,2009.6,30.67,55.04,8.485,31.06,25.02,28.74,26.27,34.88,41.74,36.65,193.47,28.1
108.04,34.81,42.9,42.13,8.469,1389.34,30.24,45.34,167.56,60.98,119.91,58.32,71.59,85.11,47.35,77.41,94.0,162.06,652.11,12.969,58.93,20.55,223.2,68.14,78.45,32.28,119.99,27.52,102.28,12.793,1304.69,6.647,257.04,61.72,33.51,2009.6,30.67,55.04,8.485,31.06,25.02,28.74,26.27,34.88,41.74,36.65,193.47,28.1
109.48,35.19,43.79,42.67,8.757,1342.16,30.83,45.86,169.6,61.18,121.41,59.1,72.28,86.11,47.69,77.7,94.04,163.67,662.06,13.341,59.75,20.94,217.7,67.32,78.45,32.98,121.4,28.19,102.26,13.177,1268.6,6.8672,258.8,62.54,34.04,1943.03,31.03,55.72,8.599,31.49,25.39,29.15,26.22,35.31,42.2,37.2,196.5,28.57
109.32,35.4,43.71,42.54,8.701,1352.27,30.82,46.0,169.45,61.11,121.33,59.1,72.65,86.28,47.8,77.59,94.19,163.44,655.02,13.479,60.09,20.82,217.9,67.32,78.44,33.02,121.34,28.13,102.71,13.375,1248.2,6.8679999999999986,257.44,62.47,34.09,1905.92,31.08,55.28,8.558,31.48,25.51,28.95,26.55,35.15,42.1,36.99,192.16,28.26
108.59,35.15,43.47,42.05,8.482000000000001,1385.29,30.47,44.83,168.69,61.2,120.71,58.88,72.46,86.22,47.54,77.82,94.25,163.24,649.88,13.388,59.9,20.43,220.03,67.69,78.45,32.92,120.74,27.85,103.08,13.257,1257.62,6.7677,255.84,62.18,33.82,1939.2,30.96,54.82,8.479,31.42,25.38,28.92,26.61,34.94,41.98,36.56,190.66,28.33
109.42,35.29,43.79,42.13,8.589,1367.21,30.44,45.22,166.54,61.26,121.57,59.31,73.01,86.75,47.52,77.88,94.23,164.19,654.51,13.605,60.38,20.46,216.81,67.21,78.46,32.62,121.64,28.26,102.95,13.556,1228.59,6.9178,254.4,62.63,33.96,1882.24,31.09,54.52,8.512,31.49,25.55,29.2,26.72,35.22,42.51,36.91,192.45,28.83
109.91,35.57,44.17,42.42,8.701,1349.12,30.64,45.31,167.19,61.54,122.16,59.62,73.87,87.71,47.82,78.17,94.3,165.31,660.51,13.77,60.75,20.54,214.45,66.84,78.46,33.14,122.32,28.55,102.98,14.046,1185.44,7.024,257.36,62.99,34.21,1858.561,31.31,55.46,8.556000000000001,31.86,25.68,29.32,26.88,35.45,42.58,37.2,194.31,28.61
109.77,35.48,44.24,42.15,8.698,1351.48,30.73,44.88,166.1,61.63,122.16,59.54,73.71,87.46,47.8,78.4,94.29,165.06,662.31,13.733,60.68,20.76,215.11,66.93,78.46,32.34,122.09,28.46,102.7,13.95,1191.72,6.994,260.56,62.92,34.19,1900.807,31.32,55.35,8.539,31.78,25.65,29.46,27.16,35.49,42.62,37.16,193.25,28.51
109.35,35.52,44.28,42.15,8.628,1357.77,30.38,43.82,166.21,61.95,121.59,59.32,73.69,87.31,48.09,78.69,94.4,164.88,661.37,13.692,60.57,20.78,216.69,67.15,78.47,32.53,121.64,28.25,102.87,13.938,1192.5,6.9169,261.04,62.71,34.14,1937.92,30.75,55.13,8.57,31.45,25.61,29.35,26.99,35.42,42.41,36.66,192.16,28.47
109.23,35.6,44.43,42.08,8.552999999999999,1370.35,30.58,44.02,164.37,61.91,121.38,59.18,73.8,87.28,48.03,78.69,94.48,164.79,665.74,13.635,60.46,20.85,217.55,67.28,78.47,31.9,121.43,28.16,103.4,14.001,1187.01,6.8802,259.2,62.61,34.24,1966.716,30.81,54.89,8.485,31.51,25.56,29.29,26.85,35.5,42.23,36.87,190.99,28.32
109.99,35.97,44.47,42.75,8.795,1327.11,31.43,42.69,164.1,62.04,121.58,59.01,73.61,86.94,47.94,78.73,94.68,165.14,668.75,13.349,59.82,21.23,216.69,67.13,78.49,31.82,121.65,28.26,103.34,13.897,1195.64,6.9145,257.76,62.73,34.63,1932.1574,30.44,55.23,8.593,31.85,25.31,29.32,27.26,35.61,42.1,37.14,196.68,28.28
110.34,36.24,44.56,43.31,8.872,1313.74,31.63,42.93,164.5,62.2,121.97,59.26,73.72,87.11,48.33,79.03,94.66,165.51,667.72,13.349,60.19,21.23,215.34,66.9,78.49,31.92,122.08,28.45,103.51,13.962,1187.79,6.9846,253.27,62.93,34.82,1953.28,30.54,55.36,8.62,31.86,25.44,29.37,27.24,35.63,42.42,37.17,196.24,28.33
111.07,36.34,44.54,43.33,9.05,1293.3,31.71,43.41,165.1,62.07,122.4,59.27,73.79,87.18,48.52,78.95,94.43,165.66,670.2,13.356,59.87,21.37,213.83,66.74,78.49,32.01,122.44,28.63,102.59,13.984000000000002,1185.44,7.057,252.24,63.09,34.96,1889.6,30.71,55.78,8.691,32.11,25.33,29.58,27.23,35.72,42.53,37.45,198.18,28.35
111.2,36.56,44.61,43.78,9.013,1298.92,32.01,43.93,165.8,62.12,122.48,59.34,74.16,87.54,48.55,79.06,94.52,166.62,669.43,13.44,60.04,21.54,213.6,66.68,78.49,32.14,122.55,28.66,103.06,14.203,1168.18,7.065,251.16,63.2,35.19,1911.68,30.97,55.74,8.669,32.27,25.39,29.54,27.27,35.85,42.29,38.11,197.19,28.19
111.89,36.76,44.87,44.37,9.142,1280.72,32.05,43.67,165.63,62.18,123.23,59.78,74.93,88.51,48.58,79.22,94.17,167.48,672.18,13.78,60.8,21.72,210.69,66.23,78.49,31.9,123.37,29.05,102.28,14.638,1132.88,7.206,251.84,63.59,35.37,1845.12,31.22,56.05,8.718,32.34,25.73,29.56,27.33,36.25,42.41,38.7,197.81,28.32
111.81,36.86,45.0,44.19,9.223,1268.93,32.26,44.85,165.77,62.39,123.86,59.7,74.53,87.97,48.55,79.43,93.86,167.35,670.29,13.719,60.68,21.94,210.54,66.2,78.48,32.38,123.42,29.07,101.08,14.409,1150.92,7.2189999999999985,254.32,63.6,35.51,1893.44,31.14,56.25,8.75,32.39,25.69,29.5,27.3,36.19,42.48,38.68,198.58,28.14
111.34,36.71,44.9,43.91,9.081,1287.8,31.92,43.79,164.39,62.09,122.72,59.36,74.1,87.53,48.19,79.2,93.74,166.29,661.88,13.524,60.22,21.72,212.7,66.59,78.48,31.52,122.71,28.77,101.17,14.167,1168.18,7.105,252.72,63.26,35.39,1927.68,31.06,55.73,8.702,32.25,25.51,29.45,27.18,35.87,42.21,38.35,195.84,28.15
111.02,36.87,45.07,44.21,9.0,1299.59,32.46,43.93,164.18,62.1,122.17,58.99,74.15,87.5,48.24,79.22,93.81,165.93,650.91,13.267,59.67,21.86,214.25,66.82,78.5,31.16,122.3,28.53,101.9,14.199000000000002,1168.18,7.015,254.4,63.03,35.54,1936.637,31.29,55.52,8.674,32.22,25.28,29.4,27.08,35.74,42.05,39.04,196.03,28.05
111.83,36.95,45.26,44.24,9.492,1228.83,32.53,43.84,164.47,62.34,123.62,59.68,75.04,88.46,48.44,79.57,93.49,167.31,657.08,13.618,60.44,21.98,209.33,66.0,78.48,31.2,123.71,29.2,100.42,14.691,1125.81,7.26,256.08,63.76,35.61,1871.36,31.61,56.06,8.853,32.52,25.57,29.47,27.5,36.0,42.77,39.03,198.94,28.5
112.75,37.19,45.7,44.86,9.849,1181.56,32.71,43.22,162.03,62.37,125.03,60.32,76.08,89.81,49.19,79.53,93.28,169.64,677.84,14.037,61.36,22.28,204.72,65.32,78.44,30.66,125.06,29.87,99.38,15.307,1077.42,7.502999999999999,257.44,64.51,35.83,1799.04,31.99,56.99,8.982999999999997,32.91,25.94,29.48,27.69,36.3,43.32,39.67,203.72,28.77
111.99,37.19,45.89,45.44,9.707,1201.32,32.7,42.81,161.71,62.31,124.08,59.96,76.17,89.78,48.83,79.43,93.64,169.37,674.75,13.899,61.11,22.1,207.75,65.77,78.46,30.1,124.12,29.42,99.71,15.363,1072.33,7.34,261.39,64.14,35.78,1904.64,31.84,56.6,8.918,32.76,25.85,29.16,27.45,35.92,42.96,39.42,201.93,28.7
112.46,37.42,46.2,45.76,10.099,1149.43,32.89,42.58,159.73,62.49,124.77,60.15,76.59,90.15,49.45,79.67,93.73,170.53,681.27,13.889,61.06,22.37,205.5,65.4,78.45,29.02,124.8,29.73,99.72,15.614,1055.21,7.457000000000002,261.84,64.48,36.05,1940.5,32.15,57.02,9.065,32.93,25.86,29.32,27.54,35.97,43.06,39.51,203.42,28.64
111.56,37.0,45.9,45.25,9.749,1186.38,32.47,42.57,160.49,62.35,123.67,59.7,76.4,89.72,49.23,79.45,93.9,169.83,670.46,13.618,60.45,22.05,208.91,65.94,78.46,29.02,122.89,29.22,100.77,15.472,1064.62,7.262,258.8,63.92,35.63,2076.16,31.86,56.44,8.947000000000003,32.74,25.64,29.07,27.46,35.67,42.68,39.09,201.93,28.39
110.91,36.85,45.78,45.17,9.715,1194.25,32.37,42.67,160.66,62.12,123.09,59.56,75.66,89.23,49.37,79.08,93.88,168.73,666.47,13.533,60.24,21.99,210.92,66.2,78.46,28.9205,123.2,28.92,100.59,15.133,1087.37,7.153,258.48,63.68,35.51,2079.98,31.97,56.04,8.92,32.59,25.56,28.96,27.33,35.5,42.71,38.88,198.63,28.34
110.91,36.85,45.78,45.17,9.715,1194.25,32.37,42.67,160.66,62.12,123.09,59.56,75.66,89.23,49.37,79.08,93.88,168.73,666.47,13.533,60.24,21.99,210.92,66.2,78.46,28.9205,123.2,28.92,100.59,15.133,1087.37,7.153,258.48,63.68,35.51,2079.98,31.97,56.04,8.92,32.59,25.56,28.96,27.33,35.5,42.71,38.88,198.63,28.34
110.79,37.05,45.74,45.44,9.668,1198.96,32.66,43.04,160.76,62.11,122.65,59.15,75.31,88.6,49.13,79.34,93.97,167.33,663.54,13.327,59.8,22.13,212.36,66.53,78.46,29.02,122.7,28.73,100.97,14.839,1107.77,7.086,265.2,63.4,35.66,2158.08,32.23,55.78,8.936,32.51,25.43,28.74,27.1,35.4,42.27,39.28,197.89,27.84
110.59,37.26,45.89,45.73,9.55,1208.39,32.69,43.3,161.19,62.4,122.54,59.13,75.27,88.6,49.21,79.44,94.27,167.36,660.93,13.27,59.69,22.41,212.79,66.58,78.48,29.23,122.58,28.67,101.3,14.824000000000002,1108.55,7.063,265.44,63.33,35.9,2158.72,32.12,55.66,8.898,32.46,25.4,28.78,27.05,35.35,42.33,38.93,196.5,27.9
109.13,37.23,45.38,45.46,9.336,1241.41,32.77,42.84,160.5,62.23,120.81,58.46,74.68,88.09,48.88,79.23,94.49,165.94,652.95,12.973,59.03,22.5,218.79,67.48,78.48,29.1,120.84,27.87,101.92,14.472,1133.66,6.7649,264.08,62.59,35.91,2295.0323,31.61,54.48,8.789,31.98,25.11,28.5,26.78,34.97,42.09,38.37,192.54,27.67
110.98,38.03,46.25,46.17,9.778,1183.23,33.47,44.36,162.04,62.5,123.54,59.59,76.5,89.9,49.34,79.54,93.99,168.96,669.59,13.592,60.44,22.93,208.99,66.0,78.48,29.36,123.57,29.12,100.15,15.52,1054.42,7.225,266.95,63.91,36.67,2017.9,32.33,55.95,8.963,32.7,25.55,28.85,27.16,35.43,42.82,39.89,198.3,28.49
110.98,38.03,46.25,46.17,9.778,1183.23,33.47,44.36,162.04,62.5,123.54,59.59,76.5,89.9,49.34,79.54,93.99,168.96,669.59,13.592,60.44,22.93,208.99,66.0,78.48,29.36,123.57,29.12,100.15,15.52,1054.42,7.225,266.95,63.91,36.67,2017.9,32.33,55.95,8.963,32.7,25.55,28.85,27.16,35.43,42.82,39.89,198.3,28.49
113.32,38.73,46.95,46.97,10.525,1093.61,34.67,44.9,163.19,63.09,126.42,61.21,78.66,92.52,50.14,80.17,94.2,174.05,689.18,14.419,62.27,23.5,199.26,64.43,78.47,29.93,126.5,30.48,98.79,16.817,966.55,7.729,270.56,65.41,37.33,1794.56,33.14,57.2,9.214,33.48,26.41,29.59,27.65,36.07,43.72,40.82,202.66,28.7
113.08,38.45,46.43,47.21,10.469,1096.75,34.47,43.09,161.13,62.89,126.16,61.0,78.47,92.48,50.08,79.99,93.64,173.53,690.74,14.257,61.93,23.32,200.27,64.54,78.47,29.18,126.14,30.28,97.51,16.715999999999998,973.61,7.662000000000001,269.92,65.3,37.13,1804.8,32.9,57.18,9.193,33.43,26.18,29.5,27.65,36.05,43.67,40.42,203.17,28.9
113.54,38.5,46.67,47.21,10.85,1055.08,34.44,43.26,160.43,62.93,126.78,61.1,78.93,93.0,50.43,80.09,93.64,174.74,704.43,14.179,61.77,23.39,198.26,64.25,78.47,29.25,126.8,30.62,97.89,17.027,954.0,7.786,270.96,65.64,37.17,1763.2,33.31,57.76,9.302,33.76,26.14,29.6,27.79,36.28,43.99,41.01,205.37,29.13
113.1,38.16,46.48,46.93,10.782,1061.37,34.17,42.44,159.45,62.99,126.38,61.03,78.78,92.92,50.52,80.26,93.8,174.36,702.7,14.209,61.81,23.06,199.19,64.45,78.47,29.17,126.46,30.48,97.89,16.935,958.71,7.728,271.36,65.47,36.86,1758.721,33.12,57.35,9.274,33.59,26.1,29.4,27.52,36.38,43.88,41.08,204.38,28.82
112.75,37.86,46.21,46.29,10.767,1064.52,33.6,42.57,160.56,62.94,126.04,60.87,78.72,92.9,50.39,80.24,93.84,173.79,695.42,14.153,61.69,22.83,200.35,64.62,78.48,29.39,126.1,30.3,98.52,16.875,961.06,7.661,271.6,65.29,36.58,1736.96,33.29,57.19,9.263,33.34,25.99,29.34,27.48,36.4,43.76,40.39,204.57,28.7
113.16,38.05,46.45,46.58,10.746,1066.88,33.95,42.24,160.52,63.06,126.28,61.15,79.05,93.54,50.62,80.36,93.85,174.81,698.02,14.233,61.87,22.77,199.34,64.47,78.51,29.34,126.35,30.43,98.45,17.095,949.29,7.7120000000000015,271.12,65.49,36.78,1743.36,33.5,57.02,9.242,33.68,26.03,29.39,27.37,36.8,43.82,40.56,202.04,28.72
113.9,38.34,47.03,47.08,11.095,1031.5,34.37,43.2,161.99,63.19,127.34,61.43,79.23,93.63,50.74,80.5,93.9,175.23,705.65,14.406,62.25,22.96,196.32,63.98,78.5,29.78,127.39,30.9,98.19,17.218,941.45,7.893,273.36,65.95,37.06,1699.84,33.65,57.59,9.362,33.84,26.17,29.56,27.5,37.06,44.07,40.54,204.82,28.74
114.09,38.04,47.12,46.6,11.025,1036.21,34.0,43.27,161.08,63.3,127.38,61.53,79.14,93.67,50.73,80.52,94.07,174.94,705.3,14.441,62.33,22.77,196.28,63.94,78.49,29.5,127.37,30.9,99.03,17.165,943.8,7.897,272.48,65.96,36.81,1688.32,33.6,57.65,9.334,33.72,26.2,29.69,27.49,37.05,44.11,39.88,205.78,28.73
114.17,38.21,47.19,46.83,10.969,1041.11,34.19,43.14,161.56,63.19,127.28,61.34,79.13,93.58,50.8,80.53,93.83,175.32,698.54,14.325,62.06,23.06,196.78,64.02,78.49,30.04,127.24,30.82,98.8,17.129,945.37,7.8439999999999985,274.16,65.89,36.97,1667.84,33.61,57.69,9.313,33.85,26.03,29.78,27.48,37.09,44.27,39.54,205.67,28.81
114.4,38.05,47.08,46.59,11.092,1029.14,34.16,43.48,162.57,63.21,127.33,61.29,79.49,94.16,51.03,80.52,93.8,176.1,704.95,14.184,61.78,22.88,196.28,63.98,78.5,30.35,127.37,30.89,99.19,17.355999999999998,932.82,7.89,271.91,66.01,36.81,1664.64,33.59,57.97,9.351,33.97,25.87,29.88,27.55,37.04,44.5,39.77,207.1,29.41
114.15,37.99,46.86,46.51,11.081,1029.92,34.05,43.08,162.69,63.06,127.29,61.28,79.24,93.89,50.99,80.32,93.89,175.74,709.29,14.293,62.0,22.87,196.55,64.0,78.5,30.44,127.3,30.87,99.46,17.211,939.88,7.869,274.08,65.96,36.75,1635.84,33.4,58.12,9.351,33.81,25.96,29.83,27.42,36.96,44.45,39.53,207.39,29.51
115.03,38.23,47.26,46.96,11.087,1029.92,34.2,42.88,163.37,63.28,128.14,61.7,80.01,94.76,51.1,80.64,93.64,177.18,712.67,14.424,62.3,23.05,193.88,63.59,78.49,30.67,128.15,31.26,98.5,17.701,913.99,8.027000000000001,277.42,66.41,36.98,1640.96,33.69,58.51,9.34,34.17,26.06,30.06,27.53,37.29,44.93,39.81,208.93,29.69
115.36,38.3,47.2,46.92,11.129,1024.42,34.51,43.06,163.11,63.42,128.45,61.78,80.28,95.07,51.39,80.75,93.73,177.56,729.22,14.372,62.2,23.25,192.84,63.42,78.49,30.8,128.5,31.44,99.21,17.887,903.01,8.088,278.24,66.59,37.06,1536.64,33.87,59.12,9.356,34.44,26.01,30.16,27.75,37.41,44.97,40.05,209.74,29.84
115.36,38.3,47.2,46.92,11.129,1024.42,34.51,43.06,163.11,63.42,128.45,61.78,80.28,95.07,51.39,80.75,93.73,177.56,729.22,14.372,62.2,23.25,192.84,63.42,78.49,30.8,128.5,31.44,99.21,17.887,903.01,8.088,278.24,66.59,37.06,1536.64,33.87,59.12,9.356,34.44,26.01,30.16,27.75,37.41,44.97,40.05,209.74,29.84
115.86,38.25,47.21,46.85,11.424,997.69,34.54,43.67,163.66,63.46,129.13,62.05,80.87,95.56,51.65,80.81,93.73,179.19,736.33,14.401,62.25,23.2,190.82,63.09,78.51,31.11,129.14,31.76,99.42,18.3,882.61,8.208,280.08,66.93,37.02,1489.92,34.21,59.76,9.443,34.58,26.1,30.17,28.02,37.56,45.09,40.6,212.82,29.89
116.51,38.06,47.19,46.9,11.394,999.89,34.33,42.52,163.2099,63.39,129.33,62.24,80.66,95.37,51.66,80.71,93.85,179.06,736.67,14.567,62.65,23.29,190.24,62.99,78.51,31.18,129.41,31.88,99.23,18.146,889.67,8.26,276.96,67.01,36.78,1448.32,34.02,59.51,9.438,34.59,26.37,30.16,27.91,37.48,45.12,40.17,210.87,29.91
116.95,37.92,47.43,46.77,11.55,987.47,34.34,41.24,161.4,63.52,129.38,62.05,80.92,95.93,51.71,80.81,93.73,179.97,734.94,14.182,61.76,23.32,190.12,62.97,78.51,30.66,129.42,31.89,98.89,18.288,881.82,8.259,278.08,67.1,36.69,1456.0,34.05,59.69,9.487,34.8,25.92,30.24,28.04,37.71,45.47,39.41,210.65,30.16
117.52,37.8,47.92,46.81,11.677,975.68,34.01,40.01,160.59,63.5,130.07,62.39,81.51,96.71,52.1,80.81,93.29,181.71,746.93,14.337,62.14,23.69,187.95,62.6,78.47,30.2,130.15,32.24,97.55,18.699,862.99,8.402000000000001,278.16,67.49,36.6,1466.24,34.25,60.24,9.536,34.91,25.94,30.38,28.18,38.01,45.95,39.42,212.3,30.6
117.51,37.54,47.7,46.73,11.531,988.26,33.94,39.6,160.29,63.46,129.99,62.35,81.59,96.61,51.98,80.83,93.21,181.46,751.06,14.397,62.25,23.68,188.26,62.7,78.45,29.85,130.0,32.17,97.19,18.769,859.86,8.382,279.44,67.45,36.33,1508.48,33.93,60.14,9.487,34.93,26.03,30.41,28.16,37.88,45.77,38.66,210.32,30.53
118.0,37.93,47.97,47.25,11.677,974.89,34.34,40.22,161.01,63.36,130.43,62.33,81.59,96.36,52.1,80.56,93.0,181.31,757.13,14.347,62.16,23.7,186.87,62.44,78.46,30.33,130.49,32.41,96.66,18.771,859.86,8.471,282.32,67.64,36.74,1461.12,34.11,61.19,9.536,35.01,26.09,30.58,28.35,38.34,45.48,39.03,214.36,30.54
117.66,37.73,48.11,46.7,11.533,987.47,34.43,40.04,162.21,62.9,129.98,62.21,80.65,95.38,51.62,79.85,92.7,180.23,749.33,14.354,62.21,23.41,188.42,62.66,78.48,30.93,130.02,32.2,96.52,18.119,888.88,8.375,283.84,67.37,36.55,1550.72,33.92,60.8,9.487,34.7,25.99,30.52,28.38,38.19,45.47,38.33,213.73,30.28
117.34,37.81,47.89,46.86,11.521,990.61,34.32,39.71,161.16,62.71,129.67,62.12,81.11,95.88,51.33,79.76,92.76,181.01,755.74,14.273,62.02,23.58,189.11,62.81,78.49,30.43,129.7,32.04,96.93,18.438,873.98,8.325,282.24,67.26,36.57,1559.04,33.69,60.6,9.476,34.58,26.05,30.48,28.45,38.06,45.25,38.61,212.67,30.56
118.42,38.09,48.24,47.09,11.942,952.09,34.61,40.2,161.45,62.92,130.92,62.75,81.87,96.75,51.59,79.98,92.48,182.47,763.54,14.602,62.68,23.74,185.51,62.15,78.49,30.79,130.99,32.65,95.74,18.948,848.87,8.565,282.8,67.9,36.82,1478.4,34.03,61.11,9.607,34.95,26.33,30.73,28.53,38.36,45.55,39.05,215.16,30.6
117.5,37.56,47.39,46.45,11.583,978.82,33.71,40.36,162.03,62.62,129.54,62.01,80.93,95.69,51.59,79.64,92.84,180.8,753.83,14.085,61.64,23.37,189.27,62.83,78.5,30.69,129.59,31.97,96.93,18.288,877.12,8.294,278.32,67.21,36.35,1580.8,33.69,60.65,9.493,34.6,25.97,30.44,28.33,37.94,44.96,38.65,212.6,30.25
118.12,37.62,47.58,46.34,11.949000000000002,948.95,33.62,40.29,161.92,62.8,130.74,62.6,81.57,96.58,51.49,79.86,92.65,181.72,755.57,14.523,62.52,23.52,185.86,62.21,78.5,30.77,130.79,32.55,96.06,18.721,855.93,8.52,280.08,67.82,36.44,1514.88,33.87,61.07,9.596,34.88,26.29,30.76,28.36,38.35,45.39,38.48,216.74,30.76
118.31,37.47,47.62,46.28,12.035,942.66,33.5,40.52,162.39,62.71,130.91,62.6,81.91,96.97,51.54,79.64,92.89,182.81,744.69,14.414,62.28,23.45,185.47,62.17,78.52,30.81,130.9,32.61,96.84,18.979,845.73,8.538,280.32,67.94,36.37,1507.2,33.88,61.09,9.607,34.91,26.27,30.81,28.49,38.31,45.53,39.21,218.1,30.89
118.01,37.25,47.23,46.21,11.884,953.66,32.72,40.63,161.82,62.58,130.73,62.6,81.68,96.51,51.34,79.43,92.9,182.43,746.9,14.439,62.36,23.19,186.02,62.27,78.52,30.46,130.74,32.52,96.6,18.788,852.01,8.509,277.44,67.81,36.07,1498.91,33.72,61.0,9.569,34.92,26.31,31.0,28.53,38.2,45.43,39.0,216.89,30.75
118.38,37.52,47.5,46.17,12.045,940.3,32.96,40.37,161.56,62.57,131.4,63.07,82.24,97.26,51.84,79.45,93.12,183.75,756.78,14.738,63.03,23.26,183.92,61.94,78.53,30.43,131.45,32.85,97.01,19.175,834.75,8.64,277.6,68.23,36.37,1466.88,33.92,61.6,9.613,35.03,26.5,30.98,28.53,38.49,45.78,39.07,219.34,30.99
118.25,37.53,47.47,46.13,12.151,930.86,32.91,39.6,159.7,62.69,131.43,62.96,82.16,97.1,51.91,79.5,93.08,183.41,748.46,14.74,63.03,23.32,183.92,61.94,78.51,30.01,131.45,32.87,96.95,19.129,836.32,8.648,280.96,68.19,36.36,1447.68,33.87,61.27,9.656,35.01,26.52,30.98,28.6,38.41,45.63,39.07,217.55,30.89
118.73,37.6,47.71,46.14,12.378,915.15,32.96,40.0,159.89,62.81,131.7,62.86,82.57,97.35,52.22,79.76,92.98,184.13,751.06,14.629,62.8,23.15,183.15,61.84,78.49,30.1,131.74,33.01,96.67,19.399,826.98,8.697000000000001,282.16,68.3,36.42,1428.48,33.92,61.43,9.716,35.16,26.47,30.95,28.73,38.33,45.81,39.22,216.23,30.91
